cu1609,21:16:54,37670,37660,17,37670,47,0.53,14858,40070,35540
cu1609,21:16:54,37670,37660,17,37670,46,0.53,14860,40070,35540
cu1609,21:16:55,37670,37660,17,37670,47,0.53,14860,40070,35540
cu1609,21:16:56,37670,37660,21,37670,47,0.53,14860,40070,35540
cu1609,21:16:57,37670,37660,21,37670,47,0.53,14860,40070,35540
cu1609,21:16:57,37670,37660,21,37670,48,0.53,14860,40070,35540
cu1609,21:16:58,37670,37660,22,37670,48,0.53,14860,40070,35540
cu1609,21:16:58,37670,37660,22,37670,47,0.53,14860,40070,35540
cu1609,21:17:00,37670,37660,22,37670,48,0.53,14860,40070,35540
cu1609,21:17:00,37660,37660,21,37670,48,0.51,14862,40070,35540
cu1609,21:17:03,37660,37660,22,37670,48,0.51,14862,40070,35540
cu1609,21:17:05,37660,37660,16,37670,53,0.51,14874,40070,35540
cu1609,21:17:06,37660,37660,7,37670,53,0.51,14884,40070,35540
cu1609,21:17:06,37660,37660,2,37670,54,0.51,14894,40070,35540
cu1609,21:17:07,37660,37660,5,37670,54,0.51,14898,40070,35540
cu1609,21:17:07,37660,37660,7,37670,54,0.51,14898,40070,35540
cu1609,21:17:08,37660,37660,17,37670,54,0.51,14898,40070,35540
cu1609,21:17:08,37660,37660,17,37670,49,0.51,14898,40070,35540
cu1609,21:17:09,37660,37660,17,37670,49,0.51,14898,40070,35540
cu1609,21:17:09,37660,37660,17,37670,49,0.51,14898,40070,35540
cu1609,21:17:11,37660,37660,17,37670,49,0.51,14898,40070,35540
cu1609,21:17:12,37660,37660,17,37670,49,0.51,14898,40070,35540
cu1609,21:17:13,37660,37660,18,37670,49,0.51,14898,40070,35540
cu1609,21:17:13,37660,37660,18,37670,49,0.51,14898,40070,35540
cu1609,21:17:14,37660,37660,18,37670,50,0.51,14898,40070,35540
cu1609,21:17:14,37660,37660,17,37670,50,0.51,14900,40070,35540
cu1609,21:17:15,37660,37660,17,37670,52,0.51,14900,40070,35540
cu1609,21:17:17,37660,37660,16,37670,52,0.51,14902,40070,35540
cu1609,21:17:17,37660,37660,16,37670,51,0.51,14902,40070,35540
cu1609,21:17:18,37670,37660,16,37670,50,0.53,14904,40070,35540
cu1609,21:17:18,37670,37660,16,37670,49,0.53,14906,40070,35540
cu1609,21:21:35,37670,37670,32,37680,27,0.53,17768,40070,35540
cu1609,21:21:36,37670,37670,32,37680,26,0.53,17768,40070,35540
cu1609,21:21:37,37670,37660,56,37670,8,0.53,17834,40070,35540
cu1609,21:21:37,37680,37670,8,37680,25,0.56,17868,40070,35540
cu1609,21:21:38,37670,37670,33,37680,25,0.53,17886,40070,35540
cu1609,21:21:38,37670,37670,33,37680,25,0.53,17886,40070,35540
cu1609,21:21:39,37670,37670,33,37680,25,0.53,17886,40070,35540
cu1609,21:21:39,37670,37670,33,37680,25,0.53,17886,40070,35540
cu1609,21:21:40,37670,37670,34,37680,25,0.53,17886,40070,35540
cu1609,21:21:40,37670,37670,35,37680,25,0.53,17886,40070,35540
cu1609,21:21:41,37670,37670,35,37680,25,0.53,17888,40070,35540
cu1609,21:21:42,37670,37670,34,37680,26,0.53,17890,40070,35540
cu1609,21:21:43,37670,37670,34,37680,27,0.53,17890,40070,35540
cu1609,21:21:43,37670,37670,34,37680,27,0.53,17890,40070,35540
cu1609,21:21:44,37680,37670,34,37680,25,0.56,17894,40070,35540
cu1609,21:21:44,37680,37670,34,37680,13,0.56,17918,40070,35540
cu1609,21:21:45,37680,37680,18,37690,60,0.56,17960,40070,35540
cu1609,21:21:45,37680,37680,20,37690,52,0.56,17962,40070,35540
cu1609,21:21:46,37680,37680,20,37690,51,0.56,17962,40070,35540
cu1609,21:21:46,37690,37680,36,37690,46,0.59,17964,40070,35540
cu1609,21:21:47,37690,37680,38,37690,38,0.59,17980,40070,35540
cu1609,21:21:47,37690,37680,41,37690,27,0.59,18002,40070,35540
cu1609,21:21:48,37690,37680,37,37690,16,0.59,18024,40070,35540
cu1609,21:21:48,37690,37680,37,37690,12,0.59,18038,40070,35540
cu1609,21:21:49,37690,37680,37,37690,4,0.59,18062,40070,35540
cu1609,21:21:49,37690,37690,6,37700,58,0.59,18088,40070,35540
cu1609,21:21:50,37690,37690,15,37700,39,0.59,18090,40070,35540
cu1609,21:21:50,37700,37690,16,37700,39,0.61,18092,40070,35540
cu1609,21:21:51,37700,37690,16,37700,38,0.61,18092,40070,35540
cu1609,21:21:51,37700,37690,13,37700,38,0.61,18092,40070,35540
cu1609,21:21:52,37690,37690,2,37700,38,0.59,18114,40070,35540
cu1609,21:21:52,37690,37680,38,37690,14,0.59,18118,40070,35540
cu1609,21:21:53,37690,37680,39,37690,3,0.59,18126,40070,35540
cu1609,21:21:53,37690,37680,24,37690,1,0.59,18138,40070,35540
cu1609,21:21:54,37690,37680,21,37690,4,0.59,18144,40070,35540
cu1609,21:21:54,37690,37680,25,37690,16,0.59,18144,40070,35540
cu1609,21:21:56,37690,37680,30,37690,16,0.59,18144,40070,35540
cu1609,21:21:57,37680,37680,20,37690,16,0.56,18164,40070,35540
cu1609,21:21:57,37680,37680,21,37690,16,0.56,18164,40070,35540
cu1609,21:21:58,37680,37680,21,37690,16,0.56,18164,40070,35540
cu1609,21:21:59,37680,37680,24,37690,16,0.56,18164,40070,35540
cu1609,21:21:59,37690,37680,25,37690,15,0.59,18168,40070,35540
cu1609,21:22:01,37690,37680,25,37690,15,0.59,18168,40070,35540
cu1609,21:22:01,37680,37680,23,37690,15,0.56,18172,40070,35540
cu1609,21:22:02,37680,37680,25,37690,15,0.56,18174,40070,35540
cu1609,21:22:02,37690,37680,25,37690,14,0.59,18176,40070,35540
cu1609,21:22:03,37690,37680,25,37690,13,0.59,18178,40070,35540
cu1609,21:22:04,37690,37680,26,37690,13,0.59,18178,40070,35540
cu1609,21:22:04,37690,37680,26,37690,10,0.59,18184,40070,35540
cu1609,21:22:05,37690,37680,26,37690,9,0.59,18186,40070,35540
cu1609,21:22:05,37690,37680,26,37690,2,0.59,18186,40070,35540
cu1609,21:22:06,37690,37680,26,37700,49,0.59,18190,40070,35540
cu1609,21:22:06,37690,37690,29,37700,47,0.59,18190,40070,35540
cu1609,21:22:07,37690,37690,34,37700,47,0.59,18190,40070,35540
cu1609,21:22:07,37690,37690,34,37700,49,0.59,18190,40070,35540
cu1609,21:22:08,37690,37690,34,37700,49,0.59,18190,40070,35540
cu1609,21:22:08,37690,37690,35,37700,49,0.59,18190,40070,35540
cu1609,21:22:09,37690,37690,38,37700,49,0.59,18190,40070,35540
cu1609,21:22:09,37690,37690,38,37700,49,0.59,18190,40070,35540
cu1609,21:22:10,37690,37690,37,37700,51,0.59,18192,40070,35540
cu1609,21:22:10,37690,37690,37,37700,50,0.59,18192,40070,35540
cu1609,21:22:12,37690,37690,37,37700,60,0.59,18192,40070,35540
cu1609,21:22:12,37690,37690,36,37700,60,0.59,18194,40070,35540
cu1609,21:22:14,37700,37690,36,37700,59,0.61,18196,40070,35540
cu1609,21:22:15,37700,37690,39,37700,59,0.61,18196,40070,35540
cu1609,21:22:15,37690,37690,30,37700,59,0.59,18214,40070,35540
cu1609,21:22:16,37690,37690,29,37700,59,0.59,18214,40070,35540
cu1609,21:22:16,37700,37690,29,37700,58,0.61,18216,40070,35540
cu1609,21:22:17,37700,37690,30,37700,58,0.61,18216,40070,35540
cu1609,21:22:18,37690,37690,28,37700,58,0.59,18220,40070,35540
cu1609,21:22:19,37690,37690,29,37700,58,0.59,18220,40070,35540
cu1609,21:22:20,37690,37690,29,37700,58,0.59,18220,40070,35540
cu1609,21:22:20,37690,37690,30,37700,58,0.59,18220,40070,35540
cu1609,21:22:22,37690,37690,25,37700,56,0.59,18234,40070,35540
cu1609,21:22:23,37690,37690,25,37700,56,0.59,18234,40070,35540
cu1609,21:22:25,37690,37690,24,37700,57,0.59,18236,40070,35540
cu1609,21:22:25,37690,37690,25,37700,78,0.59,18236,40070,35540
cu1609,21:22:27,37690,37690,26,37700,78,0.59,18236,40070,35540
cu1609,21:22:27,37700,37690,26,37700,77,0.61,18238,40070,35540
cu1609,21:22:28,37700,37690,26,37700,77,0.61,18238,40070,35540
cu1609,21:22:29,37700,37690,26,37700,78,0.61,18238,40070,35540
cu1609,21:22:29,37700,37690,26,37700,75,0.61,18244,40070,35540
cu1609,21:22:30,37700,37690,26,37700,75,0.61,18244,40070,35540
cu1609,21:22:30,37700,37690,27,37700,75,0.61,18244,40070,35540
cu1609,21:22:32,37700,37690,27,37700,75,0.61,18244,40070,35540
cu1609,21:22:32,37700,37690,33,37700,23,0.61,18348,40070,35540
cu1609,21:22:33,37700,37690,32,37700,10,0.61,18374,40070,35540
cu1609,21:22:33,37700,37700,21,37710,90,0.61,18394,40070,35540
cu1609,21:22:34,37700,37700,19,37710,79,0.61,18394,40070,35540
cu1609,21:22:34,37700,37700,19,37710,77,0.61,18394,40070,35540
cu1609,21:22:35,37700,37700,18,37710,77,0.61,18396,40070,35540
cu1609,21:22:35,37700,37700,18,37710,78,0.61,18396,40070,35540
cu1609,21:22:36,37700,37700,17,37710,83,0.61,18398,40070,35540
cu1609,21:22:36,37700,37700,14,37710,83,0.61,18404,40070,35540
cu1609,21:22:37,37710,37700,14,37710,82,0.64,18406,40070,35540
cu1609,21:22:38,37710,37700,14,37710,87,0.64,18406,40070,35540
cu1609,21:22:39,37700,37700,10,37710,87,0.61,18414,40070,35540
cu1609,21:22:39,37700,37690,51,37700,6,0.61,18434,40070,35540
cu1609,21:22:40,37700,37690,55,37710,87,0.61,18434,40070,35540
cu1609,21:22:40,37700,37690,48,37700,4,0.61,18434,40070,35540
cu1609,21:22:41,37700,37690,52,37700,29,0.61,18434,40070,35540
cu1609,21:22:41,37700,37690,33,37700,37,0.61,18434,40070,35540
cu1609,21:22:42,37700,37690,33,37700,43,0.61,18434,40070,35540
cu1609,21:22:43,37700,37690,33,37700,10,0.61,18506,40070,35540
cu1609,21:22:43,37700,37700,2,37710,87,0.61,18526,40070,35540
cu1609,21:22:44,37700,37690,42,37700,6,0.61,18534,40070,35540
cu1609,21:22:44,37700,37690,48,37700,12,0.61,18534,40070,35540
cu1609,21:22:45,37700,37690,46,37700,12,0.61,18534,40070,35540
cu1609,21:22:45,37700,37690,33,37700,13,0.61,18544,40070,35540
cu1609,21:22:46,37700,37690,46,37700,13,0.61,18544,40070,35540
cu1609,21:22:46,37700,37690,45,37700,14,0.61,18544,40070,35540
cu1609,21:22:47,37700,37690,32,37700,17,0.61,18544,40070,35540
cu1609,21:22:47,37700,37690,32,37700,17,0.61,18544,40070,35540
cu1609,21:22:48,37700,37690,45,37700,16,0.61,18546,40070,35540
cu1609,21:22:48,37700,37690,33,37700,16,0.61,18546,40070,35540
cu1609,21:22:49,37700,37690,33,37700,22,0.61,18546,40070,35540
cu1609,21:22:49,37700,37690,33,37700,22,0.61,18546,40070,35540
cu1609,21:22:50,37690,37690,32,37700,22,0.59,18548,40070,35540
cu1609,21:22:50,37700,37690,46,37700,21,0.61,18550,40070,35540
cu1609,21:22:51,37700,37690,33,37700,21,0.61,18550,40070,35540
cu1609,21:22:51,37700,37690,32,37700,21,0.61,18550,40070,35540
cu1609,21:22:52,37700,37690,32,37700,21,0.61,18550,40070,35540
cu1609,21:22:52,37700,37690,32,37700,21,0.61,18550,40070,35540
cu1609,21:22:53,37690,37690,21,37700,21,0.59,18572,40070,35540
cu1609,21:22:53,37690,37690,18,37700,21,0.59,18572,40070,35540
cu1609,21:22:54,37700,37690,22,37700,24,0.61,18574,40070,35540
cu1609,21:22:54,37690,37690,21,37700,24,0.59,18576,40070,35540
cu1609,21:22:55,37690,37690,35,37700,25,0.59,18578,40070,35540
cu1609,21:22:55,37690,37690,20,37700,25,0.59,18578,40070,35540
cu1609,21:22:57,37700,37690,36,37700,24,0.61,18580,40070,35540
cu1609,21:22:58,37700,37690,40,37700,24,0.61,18580,40070,35540
cu1609,21:22:58,37700,37690,37,37700,26,0.61,18580,40070,35540
cu1609,21:22:59,37700,37690,22,37700,26,0.61,18582,40070,35540
cu1609,21:23:01,37700,37690,36,37700,27,0.61,18582,40070,35540
cu1609,21:23:01,37700,37690,37,37700,26,0.61,18584,40070,35540
cu1609,21:23:02,37700,37690,38,37700,26,0.61,18584,40070,35540
cu1609,21:23:02,37700,37690,44,37700,26,0.61,18584,40070,35540
cu1609,21:23:03,37700,37690,44,37700,26,0.61,18584,40070,35540
cu1609,21:23:04,37700,37690,44,37700,26,0.61,18584,40070,35540
cu1609,21:23:05,37700,37690,47,37700,26,0.61,18584,40070,35540
cu1609,21:23:07,37690,37690,46,37700,26,0.59,18586,40070,35540
cu1609,21:23:08,37690,37690,46,37700,27,0.59,18586,40070,35540
cu1609,21:23:09,37690,37690,47,37700,27,0.59,18586,40070,35540
cu1609,21:23:10,37690,37690,47,37700,27,0.59,18586,40070,35540
cu1609,21:23:11,37700,37690,47,37700,26,0.61,18588,40070,35540
cu1609,21:23:13,37700,37690,47,37700,26,0.61,18588,40070,35540
cu1609,21:23:14,37700,37690,47,37700,26,0.61,18588,40070,35540
cu1609,21:23:15,37700,37690,47,37700,26,0.61,18588,40070,35540
cu1609,21:23:16,37700,37690,47,37700,26,0.61,18588,40070,35540
cu1609,21:23:17,37690,37690,46,37700,26,0.59,18590,40070,35540
cu1609,21:23:17,37690,37690,46,37700,26,0.59,18590,40070,35540
cu1609,21:23:18,37690,37690,46,37700,26,0.59,18590,40070,35540
cu1609,21:23:18,37690,37690,46,37700,26,0.59,18590,40070,35540
cu1609,21:23:19,37690,37690,57,37700,26,0.59,18590,40070,35540
cu1609,21:23:19,37690,37690,58,37700,26,0.59,18590,40070,35540
cu1609,21:23:20,37690,37690,68,37700,26,0.59,18590,40070,35540
cu1609,21:23:21,37690,37690,67,37700,26,0.59,18592,40070,35540
cu1609,21:23:22,37690,37690,67,37700,26,0.59,18592,40070,35540
cu1609,21:23:23,37690,37690,67,37700,26,0.59,18592,40070,35540
cu1609,21:23:23,37690,37690,73,37700,26,0.59,18592,40070,35540
cu1609,21:23:24,37690,37690,80,37700,26,0.59,18592,40070,35540
cu1609,21:23:25,37690,37690,74,37700,30,0.59,18612,40070,35540
cu1609,21:23:25,37690,37690,73,37700,33,0.59,18614,40070,35540
cu1609,21:23:26,37690,37690,73,37700,43,0.59,18614,40070,35540
cu1609,21:23:27,37690,37690,74,37700,43,0.59,18614,40070,35540
cu1609,21:23:27,37690,37690,74,37700,43,0.59,18614,40070,35540
cu1609,21:23:28,37690,37690,74,37700,43,0.59,18614,40070,35540
cu1609,21:23:28,37690,37690,74,37700,44,0.59,18614,40070,35540
cu1609,21:23:29,37690,37690,78,37700,45,0.59,18614,40070,35540
cu1609,21:23:29,37690,37690,80,37700,43,0.59,18614,40070,35540
cu1609,21:23:30,37690,37690,80,37700,43,0.59,18614,40070,35540
cu1609,21:23:31,37690,37690,80,37700,43,0.59,18614,40070,35540
cu1609,21:23:32,37690,37690,78,37700,41,0.59,18622,40070,35540
cu1609,21:23:32,37690,37690,71,37700,41,0.59,18622,40070,35540
cu1609,21:23:33,37690,37690,71,37700,40,0.59,18622,40070,35540
cu1609,21:23:33,37690,37690,71,37700,41,0.59,18622,40070,35540
cu1609,21:23:34,37690,37690,70,37700,41,0.59,18624,40070,35540
cu1609,21:23:34,37690,37690,73,37700,41,0.59,18624,40070,35540
cu1609,21:23:35,37700,37690,66,37700,40,0.61,18626,40070,35540
cu1609,21:23:37,37700,37690,66,37700,40,0.61,18626,40070,35540
cu1609,21:23:39,37700,37690,66,37700,40,0.61,18626,40070,35540
cu1609,21:23:39,37700,37690,66,37700,40,0.61,18626,40070,35540
cu1609,21:23:41,37700,37690,66,37700,39,0.61,18628,40070,35540
cu1609,21:23:42,37700,37690,66,37700,41,0.61,18628,40070,35540
cu1609,21:23:43,37700,37690,66,37700,41,0.61,18628,40070,35540
cu1609,21:23:43,37700,37690,66,37700,41,0.61,18628,40070,35540
cu1609,21:23:44,37700,37690,67,37700,41,0.61,18628,40070,35540
cu1609,21:23:44,37700,37690,67,37700,40,0.61,18630,40070,35540
cu1609,21:23:45,37700,37690,61,37700,40,0.61,18630,40070,35540
cu1609,21:23:45,37700,37690,61,37700,39,0.61,18632,40070,35540
cu1609,21:23:46,37690,37690,60,37700,39,0.59,18634,40070,35540
cu1609,21:23:46,37690,37690,48,37700,39,0.59,18658,40070,35540
cu1609,21:23:47,37690,37690,48,37700,39,0.59,18658,40070,35540
cu1609,21:23:47,37690,37690,50,37700,39,0.59,18658,40070,35540
cu1609,21:23:48,37700,37690,50,37700,40,0.61,18660,40070,35540
cu1609,21:23:48,37700,37690,51,37700,39,0.61,18662,40070,35540
cu1609,21:23:49,37690,37690,50,37700,39,0.59,18664,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,01:00:35,37750,37740,60,37750,1,0.75,172974,40070,35540
cu1609,09:58:17,37910,37900,67,37910,17,1.17,216124,40070,35540
cu1609,09:58:19,37910,37900,67,37910,17,1.17,216124,40070,35540
cu1609,09:58:21,37910,37900,66,37910,17,1.17,216124,40070,35540
cu1609,09:58:22,37910,37900,66,37910,17,1.17,216124,40070,35540
cu1609,09:58:22,37910,37900,66,37910,14,1.17,216130,40070,35540
cu1609,09:58:23,37900,37900,65,37910,14,1.15,216132,40070,35540
cu1609,09:58:24,37900,37900,65,37910,15,1.15,216132,40070,35540
cu1609,09:58:24,37900,37900,54,37910,15,1.15,216132,40070,35540
cu1609,09:58:26,37900,37900,52,37910,15,1.15,216132,40070,35540
cu1609,09:58:27,37900,37900,51,37910,15,1.15,216134,40070,35540
cu1609,09:58:27,37900,37900,51,37910,15,1.15,216134,40070,35540
cu1609,09:58:28,37900,37900,51,37910,16,1.15,216134,40070,35540
cu1609,09:58:28,37900,37900,51,37910,18,1.15,216134,40070,35540
cu1609,09:58:29,37900,37900,51,37910,18,1.15,216134,40070,35540
cu1609,09:58:29,37900,37900,53,37910,18,1.15,216134,40070,35540
cu1609,09:58:30,37900,37900,53,37910,19,1.15,216134,40070,35540
cu1609,09:58:30,37900,37900,53,37910,29,1.15,216134,40070,35540
cu1609,09:58:31,37900,37900,54,37910,29,1.15,216134,40070,35540
cu1609,09:58:31,37900,37900,52,37910,29,1.15,216134,40070,35540
cu1609,09:58:32,37910,37900,52,37910,19,1.17,216154,40070,35540
cu1609,09:58:32,37910,37900,52,37910,19,1.17,216154,40070,35540
cu1609,09:58:33,37910,37900,52,37910,19,1.17,216154,40070,35540
cu1609,09:58:33,37910,37900,52,37910,19,1.17,216154,40070,35540
cu1609,09:58:35,37910,37900,52,37910,20,1.17,216154,40070,35540
cu1609,09:58:36,37910,37900,52,37910,19,1.17,216156,40070,35540
cu1609,09:58:39,37910,37900,52,37910,19,1.17,216156,40070,35540
cu1609,09:58:40,37910,37900,52,37910,19,1.17,216156,40070,35540
cu1609,09:58:40,37910,37900,52,37910,18,1.17,216158,40070,35540
cu1609,09:58:41,37910,37900,52,37910,17,1.17,216160,40070,35540
cu1609,09:58:43,37910,37900,52,37910,17,1.17,216160,40070,35540
cu1609,09:58:44,37910,37900,53,37910,17,1.17,216160,40070,35540
cu1609,09:58:46,37910,37900,54,37910,17,1.17,216160,40070,35540
cu1609,09:58:46,37910,37900,53,37910,17,1.17,216160,40070,35540
cu1609,09:58:47,37910,37900,53,37910,16,1.17,216162,40070,35540
cu1609,09:58:48,37910,37900,55,37910,15,1.17,216164,40070,35540
cu1609,09:58:48,37910,37900,57,37910,15,1.17,216164,40070,35540
cu1609,09:58:49,37910,37900,58,37910,15,1.17,216164,40070,35540
cu1609,09:58:49,37900,37900,55,37910,16,1.15,216172,40070,35540
cu1609,09:58:51,37900,37900,53,37910,16,1.15,216172,40070,35540
cu1609,09:58:52,37900,37900,53,37910,16,1.15,216172,40070,35540
cu1609,09:58:53,37910,37900,54,37910,15,1.17,216174,40070,35540
cu1609,09:58:54,37900,37900,5,37910,15,1.15,216274,40070,35540
cu1609,09:58:54,37900,37890,74,37900,20,1.15,216288,40070,35540
cu1609,09:58:55,37900,37890,65,37900,21,1.15,216288,40070,35540
cu1609,09:58:56,37900,37890,65,37900,21,1.15,216288,40070,35540
cu1609,09:58:56,37900,37890,65,37900,21,1.15,216288,40070,35540
cu1609,09:58:57,37900,37890,65,37900,19,1.15,216288,40070,35540
cu1609,09:58:58,37900,37890,65,37900,24,1.15,216288,40070,35540
cu1609,09:58:59,37900,37890,65,37900,24,1.15,216288,40070,35540
cu1609,09:59:00,37900,37890,63,37900,40,1.15,216288,40070,35540
cu1609,09:59:01,37900,37890,66,37900,40,1.15,216288,40070,35540
cu1609,09:59:02,37900,37890,81,37900,40,1.15,216288,40070,35540
cu1609,09:59:02,37900,37890,37,37900,40,1.15,216288,40070,35540
cu1609,09:59:03,37900,37890,36,37900,40,1.15,216288,40070,35540
cu1609,09:59:04,37900,37890,36,37900,40,1.15,216288,40070,35540
cu1609,09:59:04,37900,37890,36,37900,40,1.15,216288,40070,35540
cu1609,09:59:06,37900,37890,36,37900,38,1.15,216292,40070,35540
cu1609,09:59:06,37900,37890,36,37900,38,1.15,216292,40070,35540
cu1609,09:59:08,37900,37890,36,37900,38,1.15,216292,40070,35540
cu1609,09:59:08,37900,37890,36,37900,38,1.15,216292,40070,35540
cu1609,09:59:09,37900,37890,36,37900,37,1.15,216294,40070,35540
cu1609,09:59:10,37900,37890,40,37900,36,1.15,216296,40070,35540
cu1609,09:59:11,37900,37890,38,37900,36,1.15,216296,40070,35540
cu1609,09:59:13,37900,37890,38,37900,36,1.15,216296,40070,35540
cu1609,09:59:14,37890,37890,37,37900,36,1.12,216298,40070,35540
cu1609,09:59:15,37890,37890,37,37900,36,1.12,216298,40070,35540
cu1609,09:59:16,37890,37890,37,37900,36,1.12,216298,40070,35540
cu1609,09:59:16,37890,37890,37,37900,36,1.12,216298,40070,35540
cu1609,09:59:17,37890,37890,37,37900,36,1.12,216298,40070,35540
cu1609,09:59:19,37900,37890,37,37900,33,1.15,216304,40070,35540
cu1609,09:59:20,37900,37890,37,37900,33,1.15,216304,40070,35540
cu1609,09:59:21,37890,37890,31,37900,33,1.12,216316,40070,35540
cu1609,09:59:22,37890,37890,26,37900,33,1.12,216318,40070,35540
cu1609,09:59:22,37890,37890,11,37900,31,1.12,216352,40070,35540
cu1609,09:59:23,37890,37890,13,37900,39,1.12,216354,40070,35540
cu1609,09:59:23,37890,37890,13,37900,39,1.12,216354,40070,35540
cu1609,09:59:24,37890,37890,13,37900,54,1.12,216354,40070,35540
cu1609,09:59:24,37890,37890,13,37900,55,1.12,216354,40070,35540
cu1609,09:59:25,37890,37890,13,37900,56,1.12,216354,40070,35540
cu1609,09:59:26,37890,37890,13,37900,56,1.12,216354,40070,35540
cu1609,09:59:26,37890,37890,17,37900,56,1.12,216354,40070,35540
cu1609,09:59:27,37890,37890,17,37900,56,1.12,216354,40070,35540
cu1609,09:59:27,37890,37890,16,37900,56,1.12,216354,40070,35540
cu1609,09:59:28,37890,37890,6,37900,58,1.12,216374,40070,35540
cu1609,09:59:29,37890,37880,110,37900,56,1.12,216414,40070,35540
cu1609,09:59:29,37890,37890,5,37900,56,1.12,216414,40070,35540
cu1609,09:59:30,37890,37890,23,37900,55,1.12,216414,40070,35540
cu1609,09:59:30,37890,37890,25,37900,55,1.12,216414,40070,35540
cu1609,09:59:32,37890,37890,24,37900,55,1.12,216416,40070,35540
cu1609,09:59:33,37890,37890,23,37900,55,1.12,216418,40070,35540
cu1609,09:59:33,37890,37890,30,37900,55,1.12,216418,40070,35540
cu1609,09:59:34,37890,37890,13,37900,56,1.12,216452,40070,35540
cu1609,09:59:35,37890,37890,9,37900,56,1.12,216452,40070,35540
cu1609,09:59:37,37890,37890,14,37900,56,1.12,216452,40070,35540
cu1609,09:59:37,37890,37890,26,37900,56,1.12,216452,40070,35540
cu1609,09:59:38,37890,37890,30,37900,56,1.12,216452,40070,35540
cu1609,09:59:39,37890,37890,34,37900,56,1.12,216452,40070,35540
cu1609,09:59:41,37890,37890,34,37900,55,1.12,216452,40070,35540
cu1609,09:59:42,37890,37890,19,37900,55,1.12,216490,40070,35540
cu1609,09:59:42,37890,37890,14,37900,55,1.12,216492,40070,35540
cu1609,09:59:43,37900,37890,10,37900,23,1.15,216556,40070,35540
cu1609,09:59:43,37890,37890,43,37900,23,1.12,216558,40070,35540
cu1609,09:59:44,37900,37890,45,37900,2,1.15,216600,40070,35540
cu1609,09:59:44,37900,37900,94,37910,58,1.15,216604,40070,35540
cu1609,09:59:45,37900,37900,58,37910,43,1.15,216664,40070,35540
cu1609,09:59:45,37900,37900,58,37910,43,1.15,216664,40070,35540
cu1609,09:59:47,37900,37900,58,37910,48,1.15,216664,40070,35540
cu1609,09:59:49,37900,37900,60,37910,48,1.15,216664,40070,35540
cu1609,09:59:50,37900,37900,60,37910,48,1.15,216664,40070,35540
cu1609,09:59:51,37900,37900,60,37910,48,1.15,216664,40070,35540
cu1609,09:59:51,37900,37900,62,37910,48,1.15,216664,40070,35540
cu1609,09:59:52,37900,37900,22,37910,48,1.15,216744,40070,35540
cu1609,09:59:52,37900,37890,62,37910,48,1.15,216786,40070,35540
cu1609,09:59:53,37900,37900,4,37910,48,1.15,216786,40070,35540
cu1609,09:59:53,37900,37900,14,37910,52,1.15,216786,40070,35540
cu1609,09:59:54,37900,37900,18,37910,52,1.15,216786,40070,35540
cu1609,09:59:54,37900,37890,46,37900,6,1.15,216822,40070,35540
cu1609,09:59:55,37890,37890,41,37910,63,1.12,216854,40070,35540
cu1609,09:59:56,37890,37890,41,37910,63,1.12,216854,40070,35540
cu1609,09:59:56,37890,37900,2,37910,53,1.12,216854,40070,35540
cu1609,09:59:57,37890,37900,8,37910,54,1.12,216854,40070,35540
cu1609,09:59:57,37900,37900,5,37910,54,1.15,216864,40070,35540
cu1609,09:59:58,37900,37900,5,37910,55,1.15,216864,40070,35540
cu1609,09:59:59,37900,37900,3,37910,55,1.15,216868,40070,35540
cu1609,09:59:59,37900,37890,50,37910,55,1.15,216888,40070,35540
cu1609,10:00:00,37890,37890,51,37910,55,1.12,216894,40070,35540
cu1609,10:00:00,37890,37890,51,37910,55,1.12,216894,40070,35540
cu1609,10:00:01,37890,37890,51,37900,6,1.12,216894,40070,35540
cu1609,10:00:02,37900,37890,52,37900,15,1.15,216918,40070,35540
cu1609,10:00:02,37900,37890,47,37900,6,1.15,216946,40070,35540
cu1609,10:00:03,37900,37890,29,37900,6,1.15,216946,40070,35540
cu1609,10:00:03,37900,37890,34,37900,11,1.15,216946,40070,35540
cu1609,10:00:04,37900,37890,34,37900,13,1.15,216946,40070,35540
cu1609,10:00:04,37900,37890,34,37900,63,1.15,216948,40070,35540
cu1609,10:00:05,37900,37890,28,37900,64,1.15,216948,40070,35540
cu1609,10:00:05,37900,37890,17,37900,64,1.15,216948,40070,35540
cu1609,10:00:06,37890,37880,106,37900,74,1.12,216984,40070,35540
cu1609,10:00:06,37900,37890,4,37900,59,1.15,217014,40070,35540
cu1609,10:00:07,37900,37890,31,37900,59,1.15,217014,40070,35540
cu1609,10:00:07,37900,37890,20,37900,58,1.15,217016,40070,35540
cu1609,10:00:08,37900,37890,20,37900,69,1.15,217018,40070,35540
cu1609,10:00:08,37890,37890,18,37900,69,1.12,217022,40070,35540
