TA609,21:21:38,4528,4526,273,4528,415,0.62,71036,4792,4332
TA609,21:21:39,4526,4526,271,4528,419,0.58,71040,4792,4332
TA609,21:21:39,4526,4526,261,4528,409,0.58,71060,4792,4332
TA609,21:21:40,4526,4526,251,4528,409,0.58,71060,4792,4332
TA609,21:21:41,4526,4526,252,4528,409,0.58,71060,4792,4332
TA609,21:21:42,4526,4526,261,4528,408,0.58,71062,4792,4332
TA609,21:21:42,4526,4526,262,4528,408,0.58,71062,4792,4332
TA609,21:21:43,4526,4526,258,4528,408,0.58,71070,4792,4332
TA609,21:21:45,4526,4526,258,4528,404,0.58,71072,4792,4332
TA609,21:21:45,4526,4526,258,4528,407,0.58,71072,4792,4332
TA609,21:21:46,4526,4526,260,4528,407,0.58,71074,4792,4332
TA609,21:21:47,4526,4526,259,4528,406,0.58,71076,4792,4332
TA609,21:21:49,4526,4526,250,4528,379,0.58,71146,4792,4332
TA609,21:21:49,4526,4526,248,4528,379,0.58,71170,4792,4332
TA609,21:21:50,4528,4526,251,4528,326,0.62,71290,4792,4332
TA609,21:21:50,4528,4526,256,4528,348,0.62,71290,4792,4332
TA609,21:21:51,4528,4526,265,4528,327,0.62,71298,4792,4332
TA609,21:21:51,4528,4526,263,4528,327,0.62,71298,4792,4332
TA609,21:21:52,4528,4526,264,4528,326,0.62,71300,4792,4332
TA609,21:21:53,4528,4526,275,4528,327,0.62,71300,4792,4332
TA609,21:21:53,4528,4526,276,4528,331,0.62,71302,4792,4332
TA609,21:21:54,4528,4526,275,4528,284,0.62,71402,4792,4332
TA609,21:21:55,4526,4526,272,4528,284,0.58,71404,4792,4332
TA609,21:21:55,4526,4526,270,4528,284,0.58,71404,4792,4332
TA609,21:21:56,4526,4526,281,4528,284,0.58,71404,4792,4332
TA609,21:21:56,4528,4526,281,4528,108,0.62,71756,4792,4332
TA609,21:21:57,4530,4528,34,4530,361,0.67,71974,4792,4332
TA609,21:21:57,4528,4528,214,4530,356,0.62,71976,4792,4332
TA609,21:21:58,4528,4528,128,4530,356,0.62,72176,4792,4332
TA609,21:21:58,4528,4528,138,4530,356,0.62,72176,4792,4332
TA609,21:22:00,4528,4528,134,4530,352,0.62,72184,4792,4332
TA609,21:22:01,4528,4528,137,4530,352,0.62,72184,4792,4332
TA609,21:22:01,4528,4528,131,4530,336,0.62,72216,4792,4332
TA609,21:22:02,4528,4528,131,4530,322,0.62,72216,4792,4332
TA609,21:22:02,4528,4528,130,4530,230,0.62,72218,4792,4332
TA609,21:22:03,4528,4528,130,4530,228,0.62,72218,4792,4332
TA609,21:22:04,4528,4528,131,4530,221,0.62,72218,4792,4332
TA609,21:22:04,4530,4528,130,4530,213,0.67,72236,4792,4332
TA609,21:22:05,4530,4528,131,4530,213,0.67,72240,4792,4332
TA609,21:22:06,4530,4528,131,4530,223,0.67,72240,4792,4332
TA609,21:22:06,4528,4528,118,4530,223,0.62,72260,4792,4332
TA609,21:22:07,4528,4528,118,4530,229,0.62,72260,4792,4332
TA609,21:22:07,4528,4528,103,4530,239,0.62,72260,4792,4332
TA609,21:22:08,4528,4528,103,4530,236,0.62,72260,4792,4332
TA609,21:22:08,4528,4528,113,4530,235,0.62,72260,4792,4332
TA609,21:22:09,4528,4528,113,4530,234,0.62,72260,4792,4332
TA609,21:22:09,4530,4528,113,4530,231,0.67,72266,4792,4332
TA609,21:22:10,4530,4528,113,4530,229,0.67,72268,4792,4332
TA609,21:22:10,4530,4528,130,4530,215,0.67,72272,4792,4332
TA609,21:22:11,4530,4528,131,4530,269,0.67,72272,4792,4332
TA609,21:22:11,4530,4528,141,4530,300,0.67,72272,4792,4332
TA609,21:22:12,4530,4528,141,4530,349,0.67,72274,4792,4332
TA609,21:22:13,4530,4528,143,4530,350,0.67,72274,4792,4332
TA609,21:22:13,4530,4528,144,4530,351,0.67,72274,4792,4332
TA609,21:22:14,4528,4528,146,4530,342,0.62,72294,4792,4332
TA609,21:22:15,4528,4528,191,4530,342,0.62,72294,4792,4332
TA609,21:22:16,4528,4528,191,4530,342,0.62,72298,4792,4332
TA609,21:22:17,4530,4528,191,4530,339,0.67,72306,4792,4332
TA609,21:22:18,4530,4528,195,4530,339,0.67,72306,4792,4332
TA609,21:22:18,4530,4528,194,4530,339,0.67,72306,4792,4332
TA609,21:22:19,4530,4528,191,4530,338,0.67,72308,4792,4332
TA609,21:22:21,4530,4528,190,4530,337,0.67,72312,4792,4332
TA609,21:22:21,4530,4528,191,4530,337,0.67,72312,4792,4332
TA609,21:22:22,4530,4528,271,4530,337,0.67,72312,4792,4332
TA609,21:22:22,4530,4528,271,4530,351,0.67,72312,4792,4332
TA609,21:22:24,4530,4528,271,4530,348,0.67,72318,4792,4332
TA609,21:22:26,4528,4528,270,4530,348,0.62,72320,4792,4332
TA609,21:22:26,4530,4528,270,4530,343,0.67,72330,4792,4332
TA609,21:22:27,4528,4528,266,4530,343,0.62,72338,4792,4332
TA609,21:22:28,4528,4528,312,4530,345,0.62,72350,4792,4332
TA609,21:22:28,4528,4528,306,4530,345,0.62,72362,4792,4332
TA609,21:22:29,4528,4528,306,4530,365,0.62,72362,4792,4332
TA609,21:22:29,4530,4528,306,4530,360,0.67,72372,4792,4332
TA609,21:22:30,4530,4528,306,4530,359,0.67,72374,4792,4332
TA609,21:22:31,4530,4528,306,4530,358,0.67,72376,4792,4332
TA609,21:22:31,4530,4528,306,4530,360,0.67,72376,4792,4332
TA609,21:22:32,4530,4528,306,4530,354,0.67,72388,4792,4332
TA609,21:22:32,4530,4528,306,4530,353,0.67,72390,4792,4332
TA609,21:22:33,4528,4528,276,4530,353,0.62,72450,4792,4332
TA609,21:22:34,4528,4528,327,4530,353,0.62,72450,4792,4332
TA609,21:22:34,4530,4528,328,4530,350,0.67,72456,4792,4332
TA609,21:22:35,4530,4528,333,4530,350,0.67,72456,4792,4332
TA609,21:22:35,4528,4528,332,4530,350,0.62,72458,4792,4332
TA609,21:22:36,4528,4528,328,4530,352,0.62,72466,4792,4332
TA609,21:22:37,4528,4528,365,4530,352,0.62,72466,4792,4332
TA609,21:22:37,4528,4528,362,4530,352,0.62,72474,4792,4332
TA609,21:22:38,4528,4528,363,4530,352,0.62,72474,4792,4332
TA609,21:22:38,4528,4528,365,4530,352,0.62,72474,4792,4332
TA609,21:22:39,4530,4528,365,4530,348,0.67,72482,4792,4332
TA609,21:22:39,4530,4528,365,4530,349,0.67,72482,4792,4332
TA609,21:22:40,4530,4528,365,4530,347,0.67,72486,4792,4332
TA609,21:22:41,4530,4528,365,4530,353,0.67,72486,4792,4332
TA609,21:22:42,4530,4528,366,4530,353,0.67,72486,4792,4332
TA609,21:22:42,4530,4528,366,4530,352,0.67,72488,4792,4332
TA609,21:22:43,4530,4528,368,4530,352,0.67,72488,4792,4332
TA609,21:22:44,4528,4528,364,4530,352,0.62,72496,4792,4332
TA609,21:22:44,4528,4528,364,4530,346,0.62,72496,4792,4332
TA609,21:22:45,4528,4528,360,4530,346,0.62,72504,4792,4332
TA609,21:22:46,4528,4528,359,4530,352,0.62,72506,4792,4332
TA609,21:22:46,4530,4528,349,4530,351,0.67,72508,4792,4332
TA609,21:22:47,4530,4528,349,4530,350,0.67,72510,4792,4332
TA609,21:22:47,4530,4528,369,4530,351,0.67,72510,4792,4332
TA609,21:22:48,4530,4528,364,4530,351,0.67,72510,4792,4332
TA609,21:22:49,4530,4528,366,4530,350,0.67,72514,4792,4332
TA609,21:22:52,4530,4528,366,4530,350,0.67,72516,4792,4332
TA609,21:22:52,4530,4528,376,4530,350,0.67,72516,4792,4332
TA609,21:22:53,4530,4528,376,4530,349,0.67,72518,4792,4332
TA609,21:22:54,4530,4528,375,4530,349,0.67,72518,4792,4332
TA609,21:22:55,4530,4528,375,4530,348,0.67,72520,4792,4332
TA609,21:22:55,4530,4528,377,4530,348,0.67,72520,4792,4332
TA609,21:22:56,4530,4528,377,4530,344,0.67,72528,4792,4332
TA609,21:22:58,4530,4528,377,4530,343,0.67,72528,4792,4332
TA609,21:22:59,4530,4528,377,4530,341,0.67,72530,4792,4332
TA609,21:23:01,4530,4528,377,4530,348,0.67,72530,4792,4332
TA609,21:23:03,4528,4528,367,4530,347,0.62,72552,4792,4332
TA609,21:23:04,4528,4528,367,4530,348,0.62,72552,4792,4332
TA609,21:23:06,4528,4528,366,4530,348,0.62,72552,4792,4332
TA609,21:23:06,4530,4528,366,4530,344,0.67,72560,4792,4332
TA609,21:23:08,4530,4528,365,4530,344,0.67,72560,4792,4332
TA609,21:23:08,4530,4528,366,4530,344,0.67,72560,4792,4332
TA609,21:23:09,4530,4528,366,4530,345,0.67,72560,4792,4332
TA609,21:23:11,4530,4528,367,4530,345,0.67,72560,4792,4332
TA609,21:23:12,4530,4528,366,4530,345,0.67,72560,4792,4332
TA609,21:23:14,4528,4528,396,4530,345,0.62,72600,4792,4332
TA609,21:23:14,4528,4528,364,4530,345,0.62,72664,4792,4332
TA609,21:23:15,4528,4528,364,4530,346,0.62,72664,4792,4332
TA609,21:23:15,4530,4528,360,4530,340,0.67,72686,4792,4332
TA609,21:23:16,4530,4528,360,4530,326,0.67,72686,4792,4332
TA609,21:23:16,4528,4528,357,4530,335,0.62,72730,4792,4332
TA609,21:23:17,4530,4528,359,4530,284,0.67,72832,4792,4332
TA609,21:23:17,4530,4528,360,4530,286,0.67,72832,4792,4332
TA609,21:23:18,4530,4528,360,4530,235,0.67,72938,4792,4332
TA609,21:23:19,4530,4528,362,4530,235,0.67,72940,4792,4332
TA609,21:23:19,4530,4528,362,4530,234,0.67,72940,4792,4332
TA609,21:23:20,4530,4528,362,4530,314,0.67,72940,4792,4332
TA609,21:23:20,4530,4528,364,4530,310,0.67,72940,4792,4332
TA609,21:23:21,4530,4528,366,4530,313,0.67,72940,4792,4332
TA609,21:23:21,4530,4528,371,4530,313,0.67,72940,4792,4332
TA609,21:23:23,4530,4528,375,4530,313,0.67,72940,4792,4332
TA609,21:23:23,4530,4528,375,4530,263,0.67,73040,4792,4332
TA609,21:23:24,4530,4528,371,4530,255,0.67,73040,4792,4332
TA609,21:23:24,4530,4528,370,4530,254,0.67,73040,4792,4332
TA609,21:23:25,4528,4528,365,4530,254,0.62,73050,4792,4332
TA609,21:23:25,4528,4528,365,4530,255,0.62,73050,4792,4332
TA609,21:23:26,4530,4528,365,4530,205,0.67,73150,4792,4332
TA609,21:23:26,4528,4528,364,4530,206,0.62,73152,4792,4332
TA609,21:23:27,4528,4528,364,4530,205,0.62,73152,4792,4332
TA609,21:23:27,4528,4528,362,4530,205,0.62,73154,4792,4332
TA609,21:23:28,4528,4528,363,4530,205,0.62,73154,4792,4332
TA609,21:23:28,4530,4528,363,4530,160,0.67,73256,4792,4332
TA609,21:23:29,4530,4528,363,4530,136,0.67,73306,4792,4332
TA609,21:23:29,4530,4528,672,4530,135,0.67,73306,4792,4332
TA609,21:23:30,4530,4528,672,4530,277,0.67,73316,4792,4332
TA609,21:23:30,4530,4528,670,4530,277,0.67,73316,4792,4332
TA609,21:23:31,4530,4528,353,4530,279,0.67,73316,4792,4332
TA609,21:23:32,4530,4528,279,4530,229,0.67,73564,4792,4332
TA609,21:23:32,4528,4528,279,4530,242,0.62,73572,4792,4332
TA609,21:23:33,4528,4528,278,4530,242,0.62,73572,4792,4332
TA609,21:23:34,4528,4528,284,4530,241,0.62,73572,4792,4332
TA609,21:23:34,4530,4528,284,4530,235,0.67,73584,4792,4332
TA609,21:23:35,4530,4528,286,4530,185,0.67,73684,4792,4332
TA609,21:23:35,4528,4528,280,4530,185,0.62,73744,4792,4332
TA609,21:23:36,4528,4528,288,4530,185,0.62,73744,4792,4332
TA609,21:23:36,4528,4528,291,4530,185,0.62,73746,4792,4332
TA609,21:23:37,4528,4528,291,4530,186,0.62,73746,4792,4332
TA609,21:23:38,4530,4528,291,4530,128,0.67,73846,4792,4332
TA609,21:23:38,4530,4528,291,4530,129,0.67,73846,4792,4332
TA609,21:23:41,4530,4528,291,4530,72,0.67,73948,4792,4332
TA609,21:23:42,4530,4528,291,4530,102,0.67,73948,4792,4332
TA609,21:23:43,4530,4528,291,4530,51,0.67,74050,4792,4332
TA609,21:23:44,4530,4528,291,4530,56,0.67,74050,4792,4332
TA609,21:23:44,4530,4528,290,4530,30,0.67,74104,4792,4332
TA609,21:23:45,4530,4528,291,4530,28,0.67,74108,4792,4332
TA609,21:23:46,4530,4530,73,4532,1457,0.67,74166,4792,4332
TA609,21:23:47,4532,4530,73,4532,1477,0.71,74172,4792,4332
TA609,21:23:49,4530,4530,72,4532,1475,0.67,74276,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,23:30:33,4576,4574,1,4576,75,1.69,277518,4792,4332
TA609,09:58:18,4554,4552,346,4556,140,1.20,403390,4792,4332
TA609,09:58:20,4554,4552,349,4556,152,1.20,403390,4792,4332
TA609,09:58:22,4554,4552,348,4554,6,1.20,403392,4792,4332
TA609,09:58:22,4552,4552,347,4554,6,1.16,403394,4792,4332
TA609,09:58:23,4554,4552,346,4554,4,1.20,403398,4792,4332
TA609,09:58:24,4552,4552,345,4554,7,1.16,403402,4792,4332
TA609,09:58:25,4552,4552,344,4554,10,1.16,403402,4792,4332
TA609,09:58:25,4554,4554,1,4556,152,1.20,403422,4792,4332
TA609,09:58:26,4554,4552,318,4554,5,1.20,403474,4792,4332
TA609,09:58:27,4554,4554,83,4556,160,1.20,403484,4792,4332
TA609,09:58:27,4554,4554,83,4556,166,1.20,403484,4792,4332
TA609,09:58:28,4556,4554,83,4556,174,1.24,403486,4792,4332
TA609,09:58:28,4556,4554,63,4556,154,1.24,403526,4792,4332
TA609,09:58:29,4556,4554,63,4556,163,1.24,403526,4792,4332
TA609,09:58:30,4554,4554,213,4556,163,1.20,403626,4792,4332
TA609,09:58:31,4556,4554,214,4556,175,1.24,403632,4792,4332
TA609,09:58:32,4556,4554,215,4556,184,1.24,403632,4792,4332
TA609,09:58:32,4556,4554,215,4556,198,1.24,403632,4792,4332
TA609,09:58:33,4556,4554,58,4556,198,1.24,403632,4792,4332
TA609,09:58:33,4556,4554,49,4556,204,1.24,403632,4792,4332
TA609,09:58:34,4556,4554,47,4556,209,1.24,403636,4792,4332
TA609,09:58:34,4556,4554,46,4556,208,1.24,403638,4792,4332
TA609,09:58:35,4554,4552,408,4554,54,1.20,403742,4792,4332
TA609,09:58:35,4554,4552,408,4554,42,1.20,403766,4792,4332
TA609,09:58:36,4552,4552,248,4554,72,1.16,404086,4792,4332
TA609,09:58:36,4554,4552,248,4554,74,1.20,404094,4792,4332
TA609,09:58:37,4554,4552,248,4556,196,1.20,404260,4792,4332
TA609,09:58:37,4554,4552,247,4554,6,1.20,404260,4792,4332
TA609,09:58:38,4554,4552,247,4554,21,1.20,404260,4792,4332
TA609,09:58:38,4552,4552,246,4554,21,1.16,404262,4792,4332
TA609,09:58:39,4552,4552,246,4554,124,1.16,404262,4792,4332
TA609,09:58:39,4554,4552,246,4554,125,1.20,404272,4792,4332
TA609,09:58:40,4554,4552,246,4554,133,1.20,404272,4792,4332
TA609,09:58:40,4554,4552,237,4554,134,1.20,404272,4792,4332
TA609,09:58:42,4554,4552,227,4554,134,1.20,404272,4792,4332
TA609,09:58:42,4554,4552,227,4554,139,1.20,404272,4792,4332
TA609,09:58:43,4552,4552,160,4554,144,1.16,404406,4792,4332
TA609,09:58:43,4554,4552,161,4554,143,1.20,404410,4792,4332
TA609,09:58:44,4554,4552,161,4554,140,1.20,404410,4792,4332
TA609,09:58:44,4552,4552,151,4554,140,1.16,404430,4792,4332
TA609,09:58:45,4552,4552,150,4554,139,1.16,404432,4792,4332
TA609,09:58:46,4552,4552,155,4554,134,1.16,404432,4792,4332
TA609,09:58:47,4552,4552,156,4554,134,1.16,404432,4792,4332
TA609,09:58:47,4552,4552,156,4554,141,1.16,404432,4792,4332
TA609,09:58:48,4552,4552,157,4554,141,1.16,404432,4792,4332
TA609,09:58:48,4552,4552,155,4554,141,1.16,404432,4792,4332
TA609,09:58:49,4552,4552,156,4554,141,1.16,404432,4792,4332
TA609,09:58:49,4552,4552,155,4554,141,1.16,404432,4792,4332
TA609,09:58:50,4552,4552,104,4554,141,1.16,404544,4792,4332
TA609,09:58:51,4552,4552,106,4554,141,1.16,404544,4792,4332
TA609,09:58:52,4552,4552,107,4554,141,1.16,404544,4792,4332
TA609,09:58:52,4552,4552,107,4554,143,1.16,404544,4792,4332
TA609,09:58:54,4552,4552,106,4554,143,1.16,404546,4792,4332
TA609,09:58:55,4552,4552,105,4554,143,1.16,404546,4792,4332
TA609,09:58:55,4554,4552,105,4554,142,1.20,404548,4792,4332
TA609,09:58:56,4554,4552,108,4554,142,1.20,404548,4792,4332
TA609,09:58:56,4554,4552,107,4554,142,1.20,404548,4792,4332
TA609,09:58:57,4554,4552,108,4554,142,1.20,404548,4792,4332
TA609,09:58:57,4552,4552,52,4554,142,1.16,404660,4792,4332
TA609,09:58:58,4552,4552,51,4554,142,1.16,404660,4792,4332
TA609,09:58:59,4552,4552,51,4554,120,1.16,404660,4792,4332
TA609,09:58:59,4552,4552,50,4554,138,1.16,404662,4792,4332
TA609,09:59:00,4552,4552,48,4554,138,1.16,404664,4792,4332
TA609,09:59:01,4552,4552,47,4554,138,1.16,404666,4792,4332
TA609,09:59:02,4552,4552,33,4554,138,1.16,404694,4792,4332
TA609,09:59:03,4552,4552,31,4554,138,1.16,404698,4792,4332
TA609,09:59:03,4554,4552,23,4554,138,1.20,404754,4792,4332
TA609,09:59:04,4550,4550,826,4552,1,1.11,404868,4792,4332
TA609,09:59:05,4550,4550,827,4552,6,1.11,404868,4792,4332
TA609,09:59:05,4550,4550,827,4552,30,1.11,404868,4792,4332
TA609,09:59:06,4550,4550,827,4552,52,1.11,404868,4792,4332
TA609,09:59:06,4550,4550,827,4552,72,1.11,404868,4792,4332
TA609,09:59:07,4552,4550,827,4552,105,1.16,404870,4792,4332
TA609,09:59:07,4552,4550,827,4552,110,1.16,404872,4792,4332
TA609,09:59:08,4552,4550,827,4552,118,1.16,404872,4792,4332
TA609,09:59:08,4552,4550,828,4552,118,1.16,404872,4792,4332
TA609,09:59:09,4552,4550,828,4552,117,1.16,404874,4792,4332
TA609,09:59:09,4552,4550,828,4552,122,1.16,404878,4792,4332
TA609,09:59:10,4552,4550,828,4552,124,1.16,404878,4792,4332
TA609,09:59:11,4550,4550,872,4552,122,1.11,404994,4792,4332
TA609,09:59:12,4552,4550,872,4552,121,1.16,404996,4792,4332
TA609,09:59:13,4552,4550,872,4552,120,1.16,404996,4792,4332
TA609,09:59:14,4552,4550,872,4552,123,1.16,404996,4792,4332
TA609,09:59:14,4552,4550,861,4552,104,1.16,405040,4792,4332
TA609,09:59:15,4552,4550,861,4552,107,1.16,405040,4792,4332
TA609,09:59:15,4552,4550,883,4552,107,1.16,405040,4792,4332
TA609,09:59:16,4552,4550,883,4552,109,1.16,405040,4792,4332
TA609,09:59:17,4552,4550,883,4552,110,1.16,405040,4792,4332
TA609,09:59:18,4552,4550,884,4552,110,1.16,405040,4792,4332
TA609,09:59:19,4552,4550,884,4552,112,1.16,405040,4792,4332
TA609,09:59:22,4552,4550,884,4552,115,1.16,405046,4792,4332
TA609,09:59:23,4552,4550,884,4552,113,1.16,405050,4792,4332
TA609,09:59:26,4552,4550,886,4552,112,1.16,405052,4792,4332
TA609,09:59:26,4552,4550,886,4552,115,1.16,405052,4792,4332
TA609,09:59:28,4552,4552,10,4554,124,1.16,405284,4792,4332
TA609,09:59:28,4552,4552,18,4554,124,1.16,405290,4792,4332
TA609,09:59:29,4552,4552,41,4554,124,1.16,405290,4792,4332
TA609,09:59:29,4552,4552,41,4554,68,1.16,405290,4792,4332
TA609,09:59:30,4552,4552,51,4554,71,1.16,405290,4792,4332
TA609,09:59:31,4552,4552,60,4554,71,1.16,405290,4792,4332
TA609,09:59:32,4552,4552,60,4554,77,1.16,405290,4792,4332
TA609,09:59:34,4552,4552,61,4554,77,1.16,405290,4792,4332
TA609,09:59:35,4552,4552,62,4554,77,1.16,405290,4792,4332
TA609,09:59:35,4552,4552,62,4554,78,1.16,405290,4792,4332
TA609,09:59:37,4552,4552,63,4554,78,1.16,405292,4792,4332
TA609,09:59:38,4552,4552,64,4554,78,1.16,405292,4792,4332
TA609,09:59:39,4552,4552,65,4554,78,1.16,405292,4792,4332
TA609,09:59:40,4552,4552,66,4554,78,1.16,405292,4792,4332
TA609,09:59:40,4552,4552,68,4554,78,1.16,405292,4792,4332
TA609,09:59:41,4552,4552,68,4554,88,1.16,405292,4792,4332
TA609,09:59:42,4552,4552,68,4554,87,1.16,405292,4792,4332
TA609,09:59:43,4552,4552,66,4554,87,1.16,405294,4792,4332
TA609,09:59:44,4552,4552,56,4554,87,1.16,405294,4792,4332
TA609,09:59:45,4552,4552,56,4554,86,1.16,405294,4792,4332
TA609,09:59:45,4554,4552,56,4554,85,1.20,405296,4792,4332
TA609,09:59:49,4552,4552,60,4554,94,1.16,405384,4792,4332
TA609,09:59:49,4552,4550,818,4552,33,1.16,405512,4792,4332
TA609,09:59:50,4552,4552,39,4554,91,1.16,405584,4792,4332
TA609,09:59:50,4552,4552,40,4554,91,1.16,405584,4792,4332
TA609,09:59:51,4552,4552,40,4554,82,1.16,405584,4792,4332
TA609,09:59:51,4554,4552,40,4554,67,1.20,405614,4792,4332
TA609,09:59:52,4554,4552,40,4554,66,1.20,405616,4792,4332
TA609,09:59:54,4554,4552,40,4554,51,1.20,405646,4792,4332
TA609,09:59:55,4554,4552,43,4554,51,1.20,405646,4792,4332
TA609,09:59:55,4554,4552,43,4554,52,1.20,405646,4792,4332
TA609,09:59:56,4554,4552,99,4554,52,1.20,405646,4792,4332
TA609,09:59:56,4554,4554,101,4556,218,1.20,405802,4792,4332
TA609,09:59:57,4554,4554,101,4556,219,1.20,405802,4792,4332
TA609,09:59:58,4554,4554,123,4556,219,1.20,405802,4792,4332
TA609,09:59:59,4554,4554,92,4556,219,1.20,405864,4792,4332
TA609,10:00:00,4554,4554,70,4556,219,1.20,405864,4792,4332
TA609,10:00:02,4556,4554,70,4556,219,1.24,405866,4792,4332
TA609,10:00:03,4556,4554,63,4556,219,1.24,405866,4792,4332
TA609,10:00:03,4556,4554,10,4556,219,1.24,405866,4792,4332
TA609,10:00:04,4554,4554,9,4556,219,1.20,405868,4792,4332
TA609,10:00:04,4554,4554,3,4556,219,1.20,405888,4792,4332
TA609,10:00:05,4554,4554,7,4556,219,1.20,405890,4792,4332
TA609,10:00:05,4554,4554,2,4556,220,1.20,405900,4792,4332
TA609,10:00:06,4554,4552,91,4554,26,1.20,405918,4792,4332
TA609,10:00:07,4554,4552,92,4554,28,1.20,405918,4792,4332
TA609,10:00:07,4552,4552,92,4554,28,1.16,405920,4792,4332
TA609,10:00:08,4552,4552,82,4554,93,1.16,405920,4792,4332
TA609,10:00:08,4554,4552,67,4554,78,1.20,405998,4792,4332
TA609,10:00:09,4554,4552,67,4554,77,1.20,406000,4792,4332
TA609,10:00:10,4554,4552,23,4554,77,1.20,406000,4792,4332
TA609,10:00:11,4554,4552,27,4554,75,1.20,406004,4792,4332
TA609,10:00:11,4552,4552,24,4554,75,1.16,406010,4792,4332
TA609,10:00:12,4552,4552,25,4554,75,1.16,406010,4792,4332
TA609,10:00:12,4552,4552,26,4554,75,1.16,406010,4792,4332
TA609,10:00:13,4552,4552,27,4554,75,1.16,406010,4792,4332
TA609,10:00:13,4552,4552,27,4554,144,1.16,406010,4792,4332
TA609,10:00:14,4552,4552,27,4554,215,1.16,406010,4792,4332
TA609,10:00:14,4552,4552,29,4554,216,1.16,406010,4792,4332
TA609,10:00:15,4552,4552,23,4554,219,1.16,406022,4792,4332
TA609,10:00:16,4552,4552,21,4554,227,1.16,406022,4792,4332
